6	70000000	149736546	1.731
6	72000000	149736546	1.020
6	74000000	149736546	0.417
6	76000000	149736546	0.422
6	78000000	149736546	0.458
6	80000000	149736546	0.894
6	82000000	149736546	1.684
6	84000000	149736546	1.200
6	86000000	149736546	1.645
6	88000000	149736546	0.708
6	90000000	149736546	0.818
6	92000000	149736546	1.185
6	94000000	149736546	0.619
6	96000000	149736546	0.972
6	98000000	149736546	0.926
6	100000000	149736546	0.587
6	102000000	149736546	0.630
6	104000000	149736546	0.569
6	106000000	149736546	0.695
6	108000000	149736546	0.551
6	110000000	149736546	0.409
6	112000000	149736546	1.198
6	114000000	149736546	0.967
6	116000000	149736546	0.874
6	118000000	149736546	1.344
6	120000000	149736546	2.008
6	122000000	149736546	1.051
6	124000000	149736546	1.902
6	126000000	149736546	1.086
6	128000000	149736546	1.640
6	130000000	149736546	1.294
6	132000000	149736546	0.699
6	134000000	149736546	0.936
6	136000000	149736546	1.028
6	138000000	149736546	0.581
6	140000000	149736546	0.778
6	142000000	149736546	1.470
6	144000000	149736546	0.822
6	146000000	149736546	1.420
6	148000000	149736546	1.794
7	0	145441459	0.000
7	2000000	145441459	0.813
7	4000000	145441459	1.304
7	6000000	145441459	0.981
7	8000000	145441459	0.497
7	10000000	145441459	0.975
7	12000000	145441459	1.232
7	14000000	145441459	1.383
7	16000000	145441459	1.250
7	18000000	145441459	1.423
7	20000000	145441459	0.460
7	22000000	145441459	0.580
7	24000000	145441459	1.580
7	26000000	145441459	1.879
7	28000000	145441459	2.022
7	30000000	145441459	1.488
7	32000000	145441459	0.755
7	34000000	145441459	1.955
7	36000000	145441459	0.793
7	38000000	145441459	1.203
7	40000000	145441459	0.800
7	42000000	145441459	1.747
7	44000000	145441459	2.016
7	46000000	145441459	1.639
7	48000000	145441459	0.794
7	50000000	145441459	0.825
7	52000000	145441459	0.468
7	54000000	145441459	0.984
7	56000000	145441459	1.103
7	58000000	145441459	0.581
7	60000000	145441459	0.540
7	62000000	145441459	0.585
7	64000000	145441459	1.142
7	66000000	145441459	1.006
7	68000000	145441459	0.497
7	70000000	145441459	0.620
7	72000000	145441459	0.462
7	74000000	145441459	0.662
7	76000000	145441459	0.542
7	78000000	145441459	1.007
7	80000000	145441459	1.950
7	82000000	145441459	1.271
7	84000000	145441459	0.481
7	86000000	145441459	0.595
7	88000000	145441459	0.816
7	90000000	145441459	0.698
7	92000000	145441459	0.713
7	94000000	145441459	0.387
7	96000000	145441459	1.070
7	98000000	145441459	0.947
7	100000000	145441459	1.435
7	102000000	145441459	1.232
7	104000000	145441459	1.149
7	106000000	145441459	0.752
7	108000000	145441459	0.898
7	110000000	145441459	1.055
7	112000000	145441459	0.992
7	114000000	145441459	1.069
7	116000000	145441459	0.865
7	118000000	145441459	1.463
7	120000000	145441459	1.658
7	122000000	145441459	1.317
7	124000000	145441459	0.680
7	126000000	145441459	1.831
7	128000000	145441459	1.139
7	130000000	145441459	1.291
7	132000000	145441459	0.925
7	134000000	145441459	1.112
7	136000000	145441459	0.639
7	138000000	145441459	0.667
7	140000000	145441459	1.675
7	142000000	145441459	0.964
7	144000000	145441459	0.662
8	0	129401213	0.000
8	2000000	129401213	0.933
8	4000000	129401213	0.723
8	6000000	129401213	0.389
8	8000000	129401213	0.822
8	10000000	129401213	0.857
8	12000000	129401213	1.323
8	14000000	129401213	1.086
8	16000000	129401213	0.476
8	18000000	129401213	1.245
8	20000000	129401213	2.881
8	22000000	129401213	1.396
8	24000000	129401213	1.440
8	26000000	129401213	1.136
8	28000000	129401213	0.491
8	30000000	129401213	0.546
8	32000000	129401213	0.911
8	34000000	129401213	0.571
8	36000000	129401213	0.643
8	38000000	129401213	0.475
8	40000000	129401213	1.464
8	42000000	129401213	0.595
8	44000000	129401213	1.074
8	46000000	129401213	1.246
8	48000000	129401213	0.692
8	50000000	129401213	0.334
8	52000000	129401213	0.544
8	54000000	129401213	0.652
8	56000000	129401213	0.676
8	58000000	129401213	0.397
8	60000000	129401213	1.204
8	62000000	129401213	0.576
8	64000000	129401213	0.663
8	66000000	129401213	0.922
8	68000000	129401213	1.166
8	70000000	129401213	1.656
8	72000000	129401213	0.963
8	74000000	129401213	0.674
8	76000000	129401213	0.656
8	78000000	129401213	0.979
8	80000000	129401213	0.646
8	82000000	129401213	1.027
8	84000000	129401213	1.520
8	86000000	129401213	0.829
8	88000000	129401213	0.797
8	90000000	129401213	0.934
8	92000000	129401213	0.929
8	94000000	129401213	1.731
8	96000000	129401213	0.501
8	98000000	129401213	0.627
8	100000000	129401213	0.412
8	102000000	129401213	0.663
8	104000000	129401213	1.907
8	106000000	129401213	1.298
8	108000000	129401213	1.264
8	110000000	129401213	1.810
8	112000000	129401213	0.728
8	114000000	129401213	0.817
8	116000000	129401213	0.950
8	118000000	129401213	0.855
8	120000000	129401213	0.612
8	122000000	129401213	1.236
8	124000000	129401213	1.085
8	126000000	129401213	0.716
8	128000000	129401213	0.892
9	0	124595110	0.000
9	2000000	124595110	12.636
9	4000000	124595110	0.540
9	6000000	124595110	1.315
9	8000000	124595110	0.785
9	10000000	124595110	0.463
9	12000000	124595110	0.737
9	14000000	124595110	1.416
9	16000000	124595110	0.541
9	18000000	124595110	0.736
9	20000000	124595110	1.450
9	22000000	124595110	0.701
9	24000000	124595110	0.906
9	26000000	124595110	0.985
9	28000000	124595110	0.804
9	30000000	124595110	0.790
9	32000000	124595110	0.591
9	34000000	124595110	1.423
9	36000000	124595110	0.989
9	38000000	124595110	0.471
9	40000000	124595110	0.862
9	42000000	124595110	0.971
9	44000000	124595110	2.035
9	46000000	124595110	0.834
9	48000000	124595110	0.795
9	50000000	124595110	0.915
9	52000000	124595110	1.402
9	54000000	124595110	1.531
9	56000000	124595110	1.035
9	58000000	124595110	1.550
9	60000000	124595110	1.028
9	62000000	124595110	0.888
9	64000000	124595110	1.705
9	66000000	124595110	1.553
9	68000000	124595110	0.749
9	70000000	124595110	1.124
9	72000000	124595110	1.174
9	74000000	124595110	1.094
9	76000000	124595110	0.820
9	78000000	124595110	1.806
9	80000000	124595110	0.876
9	82000000	124595110	0.911
9	84000000	124595110	0.490
9	86000000	124595110	1.055
9	88000000	124595110	1.670
9	90000000	124595110	0.752
9	92000000	124595110	0.637
9	94000000	124595110	1.098
9	96000000	124595110	1.215
9	98000000	124595110	1.243
9	100000000	124595110	0.958
9	102000000	124595110	0.927
9	104000000	124595110	1.256
9	106000000	124595110	1.528
9	108000000	124595110	2.081
9	110000000	124595110	1.486
9	112000000	124595110	0.827
9	114000000	124595110	1.018
9	116000000	124595110	0.771
9	118000000	124595110	1.539
9	120000000	124595110	0.998
9	122000000	124595110	1.379
9	124000000	124595110	0.561
MT	0	16299	30
X	0	171031299	0.000
X	2000000	171031299	0.501
X	4000000	171031299	1.006
X	6000000	171031299	1.576
X	8000000	171031299	1.343
X	10000000	171031299	0.771
X	12000000	171031299	1.561
X	14000000	171031299	0.461
X	16000000	171031299	0.675
X	18000000	171031299	0.646
X	20000000	171031299	1.222
X	22000000	171031299	0.727
X	24000000	171031299	0.798
X	26000000	171031299	0.948
X	28000000	171031299	0.957
X	30000000	171031299	1.187
X	32000000	171031299	1.266
X	34000000	171031299	0.754
X	36000000	171031299	2.260
X	38000000	171031299	0.900
X	40000000	171031299	0.763
X	42000000	171031299	0.871
X	44000000	171031299	0.649
X	46000000	171031299	0.524
X	48000000	171031299	1.307
X	50000000	171031299	0.964
X	52000000	171031299	1.237
X	54000000	171031299	0.977
X	56000000	171031299	1.712
X	58000000	171031299	0.457
X	60000000	171031299	1.226
X	62000000	171031299	0.504
X	64000000	171031299	0.600
X	66000000	171031299	0.812
X	68000000	171031299	0.737
X	70000000	171031299	1.144
X	72000000	171031299	1.652
X	74000000	171031299	2.338
X	76000000	171031299	0.626
X	78000000	171031299	0.823
X	80000000	171031299	0.587
X	82000000	171031299	0.580
X	84000000	171031299	0.560
X	86000000	171031299	0.645
X	88000000	171031299	0.867
X	90000000	171031299	0.618
X	92000000	171031299	0.769
X	94000000	171031299	1.199
X	96000000	171031299	0.737
X	98000000	171031299	0.988
X	100000000	171031299	1.711
X	102000000	171031299	1.665
X	104000000	171031299	1.178
X	106000000	171031299	1.153
X	108000000	171031299	0.948
X	110000000	171031299	0.913
X	112000000	171031299	1.000
X	114000000	171031299	0.526
X	116000000	171031299	0.527
X	118000000	171031299	0.485
X	120000000	171031299	0.729
X	122000000	171031299	0.770
X	124000000	171031299	0.303
X	126000000	171031299	0.587
X	128000000	171031299	0.474
X	130000000	171031299	0.582
X	132000000	171031299	0.784
X	134000000	171031299	2.618
X	136000000	171031299	1.114
X	138000000	171031299	1.168
X	140000000	171031299	1.157
X	142000000	171031299	1.595
X	144000000	171031299	0.907
X	146000000	171031299	0.868
X	148000000	171031299	1.515
X	150000000	171031299	1.286
X	152000000	171031299	1.118
X	154000000	171031299	1.664
X	156000000	171031299	1.071
X	158000000	171031299	0.701
X	160000000	171031299	1.468
X	162000000	171031299	1.096
X	164000000	171031299	0.923
X	166000000	171031299	1.144
X	168000000	171031299	0.925
X	170000000	171031299	0.077
Y	0	91744698	0.037
Y	2000000	91744698	0.028
Y	4000000	91744698	0.021
Y	6000000	91744698	0.015
Y	8000000	91744698	0.009
Y	10000000	91744698	0.037
Y	12000000	91744698	0.011
Y	14000000	91744698	0.029
Y	16000000	91744698	0.016
Y	18000000	91744698	0.009
Y	20000000	91744698	0.012
Y	22000000	91744698	0.006
Y	24000000	91744698	0.004
Y	26000000	91744698	0.004
Y	28000000	91744698	0.012
Y	30000000	91744698	0.012
Y	32000000	91744698	0.013
Y	34000000	91744698	0.007
Y	36000000	91744698	0.004
Y	38000000	91744698	0.010
Y	40000000	91744698	0.018
Y	42000000	91744698	0.018
Y	44000000	91744698	0.012
Y	46000000	91744698	0.010
Y	48000000	91744698	0.007
Y	50000000	91744698	0.003
Y	52000000	91744698	0.004
Y	54000000	91744698	0.005
Y	56000000	91744698	0.007
Y	58000000	91744698	0.012
Y	60000000	91744698	0.012
Y	62000000	91744698	0.002
Y	64000000	91744698	0.002
Y	66000000	91744698	0.006
Y	68000000	91744698	0.006
Y	70000000	91744698	0.003
Y	72000000	91744698	0.005
Y	74000000	91744698	0.006
Y	76000000	91744698	0.006
Y	78000000	91744698	0.006
Y	80000000	91744698	0.006
Y	82000000	91744698	0.008
Y	84000000	91744698	0.009
Y	86000000	91744698	0.006
Y	88000000	91744698	0.010
Y	90000000	91744698	0.084
