8	108000000	129401213	0
8	110000000	129401213	0
8	112000000	129401213	0
8	114000000	129401213	0
8	116000000	129401213	0
8	118000000	129401213	0
8	120000000	129401213	0
8	122000000	129401213	0
8	124000000	129401213	0
8	126000000	129401213	0
8	128000000	129401213	0
9	0	124595110	0
9	2000000	124595110	0
9	4000000	124595110	0
9	6000000	124595110	0
9	8000000	124595110	0
9	10000000	124595110	0
9	12000000	124595110	0
9	14000000	124595110	0
9	16000000	124595110	0
9	18000000	124595110	0
9	20000000	124595110	0
9	22000000	124595110	0
9	24000000	124595110	0
9	26000000	124595110	0
9	28000000	124595110	0
9	30000000	124595110	0
9	32000000	124595110	0
9	34000000	124595110	0
9	36000000	124595110	0
9	38000000	124595110	0
9	40000000	124595110	0
9	42000000	124595110	0
9	44000000	124595110	0
9	46000000	124595110	0
9	48000000	124595110	0
9	50000000	124595110	0
9	52000000	124595110	0
9	54000000	124595110	0
9	56000000	124595110	0
9	58000000	124595110	0
9	60000000	124595110	0
9	62000000	124595110	0
9	64000000	124595110	0
9	66000000	124595110	0
9	68000000	124595110	0
9	70000000	124595110	0
9	72000000	124595110	0
9	74000000	124595110	0
9	76000000	124595110	0
9	78000000	124595110	0
9	80000000	124595110	0
9	82000000	124595110	0
9	84000000	124595110	0
9	86000000	124595110	0
9	88000000	124595110	0
9	90000000	124595110	0
9	92000000	124595110	0
9	94000000	124595110	0
9	96000000	124595110	0
9	98000000	124595110	0
9	100000000	124595110	0
9	102000000	124595110	0
9	104000000	124595110	0
9	106000000	124595110	0
9	108000000	124595110	0
9	110000000	124595110	0
9	112000000	124595110	0
9	114000000	124595110	0
9	116000000	124595110	0
9	118000000	124595110	0
9	120000000	124595110	0
9	122000000	124595110	0
9	124000000	124595110	0
MT	0	16299	25
X	0	171031299	0
X	2000000	171031299	0
X	4000000	171031299	0
X	6000000	171031299	0
X	8000000	171031299	0
X	10000000	171031299	0
X	12000000	171031299	0
X	14000000	171031299	0
X	16000000	171031299	0
X	18000000	171031299	0
X	20000000	171031299	0
X	22000000	171031299	0
X	24000000	171031299	0
X	26000000	171031299	0
X	28000000	171031299	0
X	30000000	171031299	0
X	32000000	171031299	0
X	34000000	171031299	0
X	36000000	171031299	0
X	38000000	171031299	0
X	40000000	171031299	0
X	42000000	171031299	0
X	44000000	171031299	0
X	46000000	171031299	0
X	48000000	171031299	0
X	50000000	171031299	0
X	52000000	171031299	0
X	54000000	171031299	0
X	56000000	171031299	0
X	58000000	171031299	0
X	60000000	171031299	0
X	62000000	171031299	0
X	64000000	171031299	0
X	66000000	171031299	0
X	68000000	171031299	0
X	70000000	171031299	0
X	72000000	171031299	0
X	74000000	171031299	0
X	76000000	171031299	0
X	78000000	171031299	0
X	80000000	171031299	0
X	82000000	171031299	0
X	84000000	171031299	0
X	86000000	171031299	0
X	88000000	171031299	0
X	90000000	171031299	0
X	92000000	171031299	0
X	94000000	171031299	0
X	96000000	171031299	0
X	98000000	171031299	0
X	100000000	171031299	0
X	102000000	171031299	0
X	104000000	171031299	0
X	106000000	171031299	0
X	108000000	171031299	0
X	110000000	171031299	0
X	112000000	171031299	0
X	114000000	171031299	0
X	116000000	171031299	0
X	118000000	171031299	0
X	120000000	171031299	0
X	122000000	171031299	0
X	124000000	171031299	0
X	126000000	171031299	0
X	128000000	171031299	0
X	130000000	171031299	0
X	132000000	171031299	0
X	134000000	171031299	0
X	136000000	171031299	0
X	138000000	171031299	0
X	140000000	171031299	0
X	142000000	171031299	0
X	144000000	171031299	0
X	146000000	171031299	0
X	148000000	171031299	0
X	150000000	171031299	0
X	152000000	171031299	0
X	154000000	171031299	0
X	156000000	171031299	0
X	158000000	171031299	0
X	160000000	171031299	0
X	162000000	171031299	0
X	164000000	171031299	0
X	166000000	171031299	0
X	168000000	171031299	0
X	170000000	171031299	0
Y	0	91744698	0
Y	2000000	91744698	0
Y	4000000	91744698	0
Y	6000000	91744698	0
Y	8000000	91744698	0
Y	10000000	91744698	0
Y	12000000	91744698	0
Y	14000000	91744698	0
Y	16000000	91744698	0
Y	18000000	91744698	0
Y	20000000	91744698	0
Y	22000000	91744698	0
Y	24000000	91744698	0
Y	26000000	91744698	0
Y	28000000	91744698	0
Y	30000000	91744698	0
Y	32000000	91744698	0
Y	34000000	91744698	0
Y	36000000	91744698	0
Y	38000000	91744698	0
Y	40000000	91744698	0
Y	42000000	91744698	0
Y	44000000	91744698	0
Y	46000000	91744698	0
Y	48000000	91744698	0
Y	50000000	91744698	0
Y	52000000	91744698	0
Y	54000000	91744698	0
Y	56000000	91744698	0
Y	58000000	91744698	0
Y	60000000	91744698	0
Y	62000000	91744698	0
Y	64000000	91744698	0
Y	66000000	91744698	0
Y	68000000	91744698	0
Y	70000000	91744698	0
Y	72000000	91744698	0
Y	74000000	91744698	0
Y	76000000	91744698	0
Y	78000000	91744698	0
Y	80000000	91744698	0
Y	82000000	91744698	0
Y	84000000	91744698	0
Y	86000000	91744698	0
Y	88000000	91744698	0
Y	90000000	91744698	0
