12	98000000	99999999	64.309
12	100000000	101999999	65.074
12	102000000	103999999	63.575
12	104000000	105999999	62.053
12	106000000	107999999	67.309
12	108000000	109999999	62.883
12	110000000	111999999	69.801
12	112000000	113999999	67.207
12	114000000	115999999	59.774
12	116000000	117999999	65.740
12	118000000	119999999	70.395
12	120000000	120129022	94.594
13	0	1999999	100.000
13	2000000	3999999	81.380
13	4000000	5999999	70.050
13	6000000	7999999	65.833
13	8000000	9999999	67.134
13	10000000	11999999	64.910
13	12000000	13999999	61.841
13	14000000	15999999	68.355
13	16000000	17999999	72.281
13	18000000	19999999	69.926
13	20000000	21999999	69.028
13	22000000	23999999	65.293
13	24000000	25999999	67.959
13	26000000	27999999	72.120
13	28000000	29999999	65.863
13	30000000	31999999	67.356
13	32000000	33999999	70.303
13	34000000	35999999	66.803
13	36000000	37999999	70.061
13	38000000	39999999	67.618
13	40000000	41999999	67.445
13	42000000	43999999	66.592
13	44000000	45999999	66.038
13	46000000	47999999	64.649
13	48000000	49999999	62.020
13	50000000	51999999	61.416
13	52000000	53999999	63.670
13	54000000	55999999	62.510
13	56000000	57999999	65.350
13	58000000	59999999	65.139
13	60000000	61999999	66.152
13	62000000	63999999	65.064
13	64000000	65999999	61.173
13	66000000	67999999	61.813
13	68000000	69999999	68.443
13	70000000	71999999	65.924
13	72000000	73999999	68.774
13	74000000	75999999	64.375
13	76000000	77999999	67.899
13	78000000	79999999	73.955
13	80000000	81999999	67.331
13	82000000	83999999	70.670
13	84000000	85999999	70.985
13	86000000	87999999	70.136
13	88000000	89999999	73.430
13	90000000	91999999	73.933
13	92000000	93999999	66.759
13	94000000	95999999	65.587
13	96000000	97999999	65.201
13	98000000	99999999	65.947
13	100000000	101999999	64.758
13	102000000	103999999	69.975
13	104000000	105999999	70.672
13	106000000	107999999	71.231
13	108000000	109999999	66.546
13	110000000	111999999	67.831
13	112000000	113999999	68.357
13	114000000	115999999	69.635
13	116000000	117999999	72.060
13	118000000	119999999	72.519
13	120000000	120421639	78.665
14	0	1999999	100.000
14	2000000	3999999	81.556
14	4000000	5999999	63.251
14	6000000	7999999	55.360
14	8000000	9999999	66.685
14	10000000	11999999	73.230
14	12000000	13999999	68.443
14	14000000	15999999	68.062
14	16000000	17999999	68.625
14	18000000	19999999	69.445
14	20000000	21999999	66.375
14	22000000	23999999	71.898
14	24000000	25999999	66.760
14	26000000	27999999	63.311
14	28000000	29999999	66.746
14	30000000	31999999	59.415
14	32000000	33999999	67.113
14	34000000	35999999	71.441
14	36000000	37999999	66.573
14	38000000	39999999	69.603
14	40000000	41999999	67.428
14	42000000	43999999	61.563
14	44000000	45999999	63.832
14	46000000	47999999	63.956
14	48000000	49999999	66.703
14	50000000	51999999	66.737
14	52000000	53999999	63.339
14	54000000	55999999	58.109
14	56000000	57999999	63.101
14	58000000	59999999	66.348
14	60000000	61999999	63.557
14	62000000	63999999	68.516
14	64000000	65999999	65.869
14	66000000	67999999	64.429
14	68000000	69999999	70.770
14	70000000	71999999	66.094
14	72000000	73999999	67.743
14	74000000	75999999	65.829
14	76000000	77999999	72.007
14	78000000	79999999	65.944
14	80000000	81999999	71.433
14	82000000	83999999	73.558
14	84000000	85999999	73.674
14	86000000	87999999	77.154
14	88000000	89999999	76.809
14	90000000	91999999	75.937
14	92000000	93999999	75.493
14	94000000	95999999	72.969
14	96000000	97999999	75.246
14	98000000	99999999	69.468
14	100000000	101999999	68.953
14	102000000	103999999	73.226
14	104000000	105999999	70.487
14	106000000	107999999	74.623
14	108000000	109999999	75.354
14	110000000	111999999	74.085
14	112000000	113999999	73.426
14	114000000	115999999	72.667
14	116000000	117999999	68.826
14	118000000	119999999	66.687
